d,close,sma200,rvol20,spy_fwd_5d,spy_fwd_10d,regime
2022-04-11,439.92,448.2082000000001,0.19030992538921068,0.011638479723586226,-0.05414620840152751,R3_down_calm
2022-04-12,438.29,448.26230000000004,0.17748863424241004,0.01464783590773222,-0.04795911382874363,R3_down_calm
2022-04-13,443.31,448.3403500000001,0.16480629406001943,-0.011842728564661287,-0.03496424623852379,R3_down_calm
2022-04-14,437.79,448.389,0.1654062909773985,-0.026839352200826894,-0.05890952283058093,R3_down_calm
2022-04-18,437.97,448.42670000000004,0.16262573919238157,-0.02159965294426569,-0.053633810534968185,R3_down_calm
2022-04-19,445.04,448.48330000000004,0.17318176087608866,-0.06502786266403016,-0.06439870573431605,R3_down_calm
2022-04-20,444.71,448.54220000000004,0.16770997432091275,-0.06170313237840386,-0.03519147309482584,R3_down_calm
2022-04-21,438.06,448.56020000000007,0.16992810264211208,-0.023398621193443825,-0.05535771355522079,R3_down_calm
2022-04-22,426.04,448.5358,0.1849888270025699,-0.03295465214533855,-0.034503802459863064,R3_down_calm
2022-04-25,428.51,448.50075,0.18551565001929662,-0.03274135959487523,-0.07080348183239593,R3_down_calm
2022-04-26,416.1,448.39585,0.204124583772832,0.0006729151646238662,-0.04087959625090132,R3_down_calm
2022-04-27,417.27,448.30425,0.19635959440415965,0.028255086634553228,-0.05876291130443112,R3_down_calm
2022-04-28,427.81,448.2621000000001,0.22321329425249734,-0.03272480774175457,-0.08291063790000242,R3_down_calm
2022-04-29,412.0,448.14835000000005,0.251131324756021,-0.001601941747572888,-0.02495145631067952,R4_down_vol
2022-05-02,414.48,448.06405000000007,0.2526224749538573,-0.03935051148426949,-0.0347182011194751,R4_down_vol
2022-05-03,416.38,448.0211000000001,0.25030916057780345,-0.04152456890340561,-0.019357317834670207,R4_down_vol
2022-05-04,429.06,448.01110000000006,0.2765603285359819,-0.0846268587143989,-0.08670116067682843,R4_down_vol
2022-05-05,413.81,447.9074,0.30055355942209366,-0.05188371474831455,-0.05884343055991881,R4_down_vol
2022-05-06,411.34,447.7868,0.2987993559986569,-0.0233869791413428,-0.05277872319735499,R4_down_vol
2022-05-09,398.17,447.57795,0.3149439166627728,0.004822060928748817,-0.0031393625838209704,R4_down_vol
2022-05-10,399.09,447.36830000000003,0.3132045256011247,0.02312761532486407,-0.013029642436543143,R4_down_vol
2022-05-11,392.75,447.13699999999994,0.31563567678503224,-0.0022660725652450253,0.011763208147676618,R4_down_vol
2022-05-12,392.34,446.90455000000003,0.3098524653239213,-0.007340571952897945,0.03305806188509974,R4_down_vol
2022-05-13,401.72,446.7098999999999,0.32606776996022624,-0.030095588967440134,0.03370506820671104,R4_down_vol
2022-05-16,400.09,446.51779999999997,0.32559692342917085,-0.007923217276112782,0.03209277912469699,R4_down_vol
2022-05-17,408.32,446.37144999999987,0.3295756987028601,-0.03533992946708464,0.003110305642633149,R4_down_vol
2022-05-18,391.86,446.12499999999994,0.35407695965606845,0.014061144286224625,0.06515081917011178,R4_down_vol
2022-05-19,389.46,445.8774000000001,0.3525689318241168,0.04069737585374633,0.05412622605659134,R4_down_vol
2022-05-20,389.63,445.61675,0.3433923269000328,0.06578035572209529,0.05687447065164397,R4_down_vol
2022-05-23,396.92,445.3889000000001,0.35133487241338524,0.04033558399677517,0.04741509624105622,R4_down_vol
2022-05-24,393.89,445.14770000000004,0.3386052305421948,0.03985884383965055,0.043997055015359665,R4_down_vol
2022-05-25,397.37,444.92115000000007,0.3405686755660441,0.05038125676321803,0.010242343407906862,R4_down_vol
2022-05-26,405.31,444.72880000000004,0.33551876216753895,0.01290370333818558,-0.03826700550196149,R4_down_vol
2022-05-27,415.26,444.5795499999999,0.3216550318845651,-0.008356210566873745,-0.09695130761450654,R4_down_vol
2022-05-31,412.93,444.41459999999984,0.3216147803467316,0.006805027486499027,-0.0945923037803017,R4_down_vol
2022-06-01,409.59,444.2276999999998,0.32227857150762546,0.003979589345443069,-0.07419614736687907,R4_down_vol
2022-06-02,417.39,444.09444999999994,0.31035904736335795,-0.03821366108435753,-0.12156496322384347,R4_down_vol
2022-06-03,410.54,443.9512499999998,0.2881774641415595,-0.050518828859550835,-0.10883226969357429,R4_down_vol
2022-06-06,411.79,443.81089999999983,0.2876358916994045,-0.08934165472692401,-0.08917166516913966,R4_down_vol
2022-06-07,415.74,443.67279999999977,0.2620358614573169,-0.10071198345119547,-0.09946120171260886,R4_down_vol
2022-06-08,411.22,443.49259999999987,0.2661186537717196,-0.07786586255532324,-0.08063810125966642,R4_down_vol
2022-06-09,401.44,443.2599499999999,0.2745527960210482,-0.08666301315265046,-0.028298126743722674,R4_down_vol
2022-06-10,389.8,442.9643999999999,0.2951906295338352,-0.061416110826064685,-0.0031041559774244165,R4_down_vol
2022-06-13,375.0,442.6081,0.31063193557924956,0.0001866666666665573,0.015066666666666562,R4_down_vol
2022-06-14,373.87,442.22619999999995,0.31062627199221116,0.0013908577847914216,0.017305480514617333,R4_down_vol
2022-06-15,379.2,441.86105000000003,0.3050640060676154,-0.0030063291139240667,-0.005142405063291111,R4_down_vol
2022-06-16,366.65,441.43649999999985,0.2938204033847536,0.06390290467748527,0.03979271785081151,R4_down_vol
2022-06-17,365.86,441.00679999999994,0.2936538942351679,0.06212758978844346,0.04400590389766568,R4_down_vol
2022-06-21,375.07,440.61619999999994,0.3099317468400243,0.014877222918388444,0.02180926227104285,R4_down_vol
2022-06-22,374.39,440.22275,0.30040153537281106,0.01589251849675466,0.038996768076070554,R4_down_vol
2022-06-23,378.06,439.85575000000006,0.3031057927193209,-0.002142517060784055,0.02806432841347939,R4_down_vol
2022-06-24,390.08,439.5516,0.32361744167984724,-0.022662018047579946,-0.014996923707957244,R4_down_vol
2022-06-27,388.59,439.24965,0.31429518262980244,-0.017061684551841316,-0.01996963380426664,R4_down_vol
2022-06-28,380.65,438.92569999999995,0.3046104795351,0.006830421647182616,-0.00478129515302772,R4_down_vol
2022-06-29,380.34,438.5945,0.3048220627210629,0.022742809065573022,-0.006389020350212826,R4_down_vol
2022-06-30,377.25,438.2598999999999,0.3048283832621709,0.030271703114645554,0.020888005301524126,R4_down_vol
2022-07-01,381.24,437.9266999999999,0.29784601560243174,0.00784282866435837,0.0018623439303324663,R4_down_vol
2022-07-05,381.96,437.60065000000003,0.2951563676289824,-0.0029584249659649897,0.026992355220441855,R4_down_vol
2022-07-06,383.25,437.3099,0.2952577211459805,-0.011532941943900865,0.03005870841487268,R4_down_vol
2022-07-07,388.99,437.08465,0.2989774838784157,-0.028484022725519864,0.025193449703077242,R4_down_vol
2022-07-08,388.67,436.85985,0.29771706506375945,-0.009107983636504002,0.0165178686289138,R4_down_vol
2022-07-11,384.23,436.59170000000006,0.28902936328780005,-0.005933945813705432,0.029513572599744853,R4_down_vol
2022-07-12,380.83,436.27994999999993,0.27205965006083815,0.03003965023763877,0.026415986135545966,R4_down_vol
2022-07-13,378.83,435.9545499999999,0.23410055015116044,0.04207692104637961,0.0586278805796796,R3_down_calm
2022-07-14,377.91,435.63090000000005,0.23399263654572378,0.05525125029768985,0.07451509618692276,R3_down_calm
2022-07-15,385.13,435.38795000000005,0.23824776344146228,0.025861397450211543,0.06974268428842212,R3_down_calm
2022-07-18,381.95,435.12545,0.20420946072284174,0.03565911768556096,0.07545490247414577,R3_down_calm
2022-07-19,392.27,434.94110000000006,0.22125516306045606,-0.0035179850613098473,0.0402528870420884,R3_down_calm
2022-07-20,394.77,434.74375,0.20682078241868349,0.015882665856068234,0.049851812447754495,R3_down_calm
2022-07-21,398.79,434.59450000000004,0.20781456544487667,0.018255222046691166,0.038566664159081165,R3_down_calm
2022-07-22,395.09,434.40445,0.21079213232297747,0.04277506390948904,0.04652104583765748,R3_down_calm
2022-07-25,395.57,434.2078000000001,0.18060416196494322,0.03842556311145939,0.04403771772379095,R3_down_calm
2022-07-26,390.89,433.96895000000006,0.18549592055820735,0.043925401007956166,0.052342091125380685,R3_down_calm
2022-07-27,401.04,433.78485000000006,0.18891634232798254,0.033438061041292544,0.04725214442449621,R3_down_calm
2022-07-28,406.07,433.6417500000001,0.19158599677036312,0.019947299726648104,0.03427980397468411,R3_down_calm
2022-07-29,411.99,433.5336000000001,0.19051646108080716,0.003592320201946775,0.03667564746717167,R3_down_calm
2022-08-01,410.77,433.41155,0.190788263775001,0.005404484261265496,0.04403924337220344,R3_down_calm
2022-08-02,408.06,433.23935,0.19423629685449703,0.008062539822575099,0.05303141694848801,R3_down_calm
2022-08-03,414.45,433.08225,0.19903357666268448,0.013367113041380163,0.029436602726504946,R3_down_calm
2022-08-04,414.17,432.91715,0.19530072043415808,0.014052200787116442,0.03312649395175882,R3_down_calm
2022-08-05,413.47,432.73130000000003,0.19555842042745164,0.032964906764698654,0.02096887319515317,R3_down_calm
2022-08-08,412.99,432.5342,0.18865892385811772,0.038427080558851356,0.0008716918085183156,R3_down_calm
2022-08-09,411.35,432.32300000000004,0.18511722861581092,0.0446092135650904,0.0024310198128114635,R3_down_calm
2022-08-10,419.99,432.15735,0.19109559337359608,0.015857520417152715,-0.015047977332793616,R3_down_calm
2022-08-11,419.99,431.9795500000001,0.19000674547718546,0.018809971665991965,-0.0011428843543894729,R3_down_calm
2022-08-12,427.1,431.8352500000001,0.18811264733589278,-0.011613205338328325,-0.05101849683914783,R3_down_calm
2022-08-15,428.86,431.7098500000001,0.18137039295150878,-0.036165648463368005,-0.061162150818449,R3_down_calm
2022-08-16,429.7,431.5667500000001,0.16404114642295517,-0.04037700721433546,-0.07328368629276238,R3_down_calm
2022-08-17,426.65,431.40375000000006,0.16898434481663152,-0.030423063400914052,-0.0737606937771006,R3_down_calm
2022-08-18,427.89,431.24300000000005,0.1673796508211606,-0.019584472644838646,-0.07354693963401804,R3_down_calm
2022-08-19,422.14,431.04420000000005,0.17225712662740508,-0.03986829014071158,-0.07082958260292793,R3_down_calm
2022-08-22,413.35,430.78735,0.19274848526404273,-0.025934438127494963,-0.05465102213620421,R3_down_calm
2022-08-23,412.35,430.51455000000004,0.18638328721676153,-0.03429125742694328,-0.03533406087061974,R3_down_calm
2022-08-24,413.67,430.24025,0.1655747934823199,-0.04469746416225495,-0.03212705779969549,R3_down_calm
2022-08-25,419.51,429.99315,0.16701938745828473,-0.055040404281185173,-0.030773998236037214,R3_down_calm
2022-08-26,405.31,429.6828,0.20339660534950113,-0.03224692210900293,0.013964619673829892,R3_down_calm
2022-08-29,402.63,429.37785,0.204325254504096,-0.02948116136403145,-0.02366937386682555,R3_down_calm
2022-08-30,398.21,429.05005,0.20652730618066173,-0.0010798322493157375,-0.009065568418673453,R3_down_calm
2022-08-31,395.18,428.6896,0.19778231613342576,0.013158560655903706,-0.012804291715167726,R3_down_calm
2022-09-01,396.42,428.33455000000004,0.19867776772808365,0.025679834518944622,-0.0273951869229605,R3_down_calm
2022-09-02,392.24,427.94935000000004,0.20088568545947355,0.047751376708137894,-0.009407505608810873,R3_down_calm
2022-09-06,390.76,427.56244999999996,0.20084590375666636,0.005988330433002398,-0.017069300849626434,R3_down_calm
2022-09-07,397.78,427.20270000000005,0.21358357414892462,-0.007994368746543246,-0.051259490170445954,R3_down_calm
2022-09-08,400.38,426.86015,0.19919880319923552,-0.02562565562715413,-0.06533792896748081,R3_down_calm
2022-09-09,406.6,426.5553,0.20893106317380217,-0.05174618789965568,-0.09505656665027062,R3_down_calm
2022-09-12,410.97,426.26919999999996,0.20283873812457695,-0.05455386037910315,-0.11353626785410131,R3_down_calm
2022-09-13,393.1,425.88750000000016,0.2511725995647688,-0.022920376494530825,-0.07560417196642077,R4_down_vol
2022-09-14,394.6,425.5656500000001,0.25187465527796,-0.04361378611251909,-0.06099847947288406,R4_down_vol
2022-09-15,390.12,425.19325000000003,0.2529810118705922,-0.04075669024915407,-0.07005536757920638,R4_down_vol
2022-09-16,385.56,424.8432499999999,0.2526624171473778,-0.045673825085589814,-0.07360722066604419,R4_down_vol
2022-09-19,388.55,424.5334999999999,0.2546351659411371,-0.06238579333419125,-0.056466349247201175,R4_down_vol
2022-09-20,384.09,424.16694999999993,0.24843275798765485,-0.05391965424770229,-0.01593376552370529,R3_down_calm
2022-09-21,377.39,423.7868,0.25321517363919194,-0.018177482180237958,-0.0007949336230425041,R4_down_vol
2022-09-22,374.22,423.36395,0.2519320127949578,-0.03054353054353054,-0.002725669392336205,R4_down_vol
2022-09-23,367.95,422.86229999999995,0.24475783448598867,-0.029270281288218514,-0.014023644516917955,R3_down_calm
2022-09-26,364.31,422.33625,0.22215425826747948,0.006313304603222658,-0.011775685542532499,R3_down_calm
2022-09-27,363.38,421.8214,0.2223088822583648,0.04015080631845458,-0.015520942264296345,R3_down_calm
2022-09-28,370.53,421.3203499999999,0.23743505392007744,0.01770436941678133,-0.03770275011470048,R3_down_calm
2022-09-29,362.79,420.80145,0.24516232517241268,0.028694285950549903,0.008765401471925838,R3_down_calm
2022-09-30,357.18,420.27054999999984,0.24665832930414933,0.015706366537880045,0.0012598689736267321,R3_down_calm
2022-10-03,366.61,419.75059999999985,0.26932002113077586,-0.017975505305365513,0.000572815798805193,R4_down_vol
2022-10-04,377.97,419.30819999999994,0.2949385224925846,-0.05352276635711828,-0.018096674339233343,R4_down_vol
2022-10-05,377.09,418.89429999999993,0.28582897675413327,-0.05444323636267201,-0.02277970776207261,R4_down_vol
2022-10-06,373.2,418.4854,0.2849142389923356,-0.01937299035369766,-0.020873526259378217,R4_down_vol
2022-10-07,362.79,417.98404999999997,0.2886127449151503,-0.014223104275200571,0.031698778907908176,R4_down_vol
2022-10-10,360.02,417.4457,0.28206718858342605,0.01888783956446871,0.052358202322093206,R4_down_vol
2022-10-11,357.74,416.8814,0.24415327230295628,0.03742941801308208,0.07597696651199204,R3_down_calm
2022-10-12,356.56,416.2779000000001,0.2421580029613443,0.033486650213147895,0.07140453219654463,R3_down_calm
2022-10-13,365.97,415.7234,0.2646079790966299,-0.0015301800694046408,0.03828182637921129,R4_down_vol
2022-10-14,357.63,415.1241500000001,0.272378799571779,0.04658445879819939,0.08777227861197323,R4_down_vol
2022-10-17,366.82,414.5774500000001,0.28894721054728717,0.03284989913308989,0.05285971321083904,R4_down_vol
2022-10-18,371.13,414.05830000000014,0.2914576360409313,0.037156791420795976,0.036079001966965674,R4_down_vol
2022-10-19,368.5,413.5122500000001,0.28620877288628854,0.03668928086838519,0.01728629579375851,R4_down_vol
2022-10-20,365.41,412.9515500000001,0.2862038852491395,0.03987301934812937,0.015325251087819014,R4_down_vol
2022-10-21,374.29,412.4811000000001,0.293181452348602,0.0393545112078868,0.005503753773811848,R4_down_vol
2022-10-24,378.87,412.03575000000006,0.2928846846010337,0.01937339984691322,0.0028505819938235977,R4_down_vol
2022-10-25,384.92,411.6299000000001,0.29638292465539395,-0.001039176971838418,-0.007585991894419664,R4_down_vol
2022-10-26,382.02,411.2124500000001,0.29179851454034217,-0.018716297576043095,-0.02065336893356362,R4_down_vol
2022-10-27,379.98,410.76360000000005,0.2807368496011828,-0.023606505605558215,0.03871256381914834,R4_down_vol
2022-10-28,389.02,410.35360000000003,0.28197495721409965,-0.03256901958768177,0.024394632666701055,R4_down_vol
2022-10-31,386.21,409.96200000000005,0.27246479062064743,-0.01620879832215627,0.02307035032754201,R4_down_vol
2022-11-01,384.52,409.56100000000004,0.25247593313230815,-0.006553625299074106,0.03633101009050255,R4_down_vol
2022-11-02,374.87,409.1529,0.2690959886771898,-0.0019740176594552628,0.054899031664310316,R4_down_vol
2022-11-03,371.01,408.7492,0.2690864963851863,0.06382577289021851,0.06261286757769335,R4_down_vol
2022-11-04,376.35,408.3972,0.25225200315375995,0.05888136043576453,0.052291749701075974,R4_down_vol
2022-11-07,379.95,408.10705,0.2510413914312037,0.03992630609290693,0.03853138570864578,R4_down_vol
2022-11-08,382.0,407.81785,0.24887874757490147,0.043167539267015664,0.04685863874345553,R3_down_calm
2022-11-09,374.13,407.51615000000004,0.26242000301788354,0.05698553978563603,0.07561542779247854,R4_down_vol
2022-11-10,394.69,407.32270000000005,0.3091481095681737,-0.001140135296055056,0.019356963693024865,R4_down_vol
2022-11-11,398.51,407.15905000000004,0.29286741447385606,-0.006223181350530793,-0.006524303028782152,R4_down_vol
2022-11-14,395.12,406.9249,0.2868918258586821,-0.0013413646487143716,0.0002783964365256075,R4_down_vol
2022-11-15,398.49,406.6678,0.2859394306882235,0.003538357298802808,0.023062059273758484,R4_down_vol
2022-11-16,395.45,406.3803,0.28621623014616626,0.01762548994816049,0.03016816285244661,R4_down_vol
2022-11-17,394.24,406.06475,0.28387209620277376,0.020520495129870087,0.03213778409090917,R4_down_vol
2022-11-18,396.03,405.81190000000004,0.2737142298590014,-0.000303007347928097,0.008989217988536247,R4_down_vol
2022-11-21,394.59,405.54135,0.27230763245636425,0.0016219366937835211,-0.0019260498238677926,R4_down_vol
2022-11-22,399.9,405.30454999999995,0.2707802656453439,0.019454863715929083,-0.01685421355338823,R4_down_vol
2022-11-23,402.42,405.0619499999999,0.2688096590652301,0.012325431141593235,-0.01535708960787241,R4_down_vol
2022-11-25,402.33,404.78589999999997,0.26740902167237673,0.011383690005716707,-0.02249397260954944,R4_down_vol
2022-11-28,395.91,404.51884999999993,0.26375965315429906,0.009295041802429793,0.007678512793311443,R4_down_vol
2022-11-29,395.23,404.29269999999997,0.2622255541859243,-0.003542241226627607,0.01705336133390678,R4_down_vol
2022-11-30,407.68,404.1359999999999,0.2816915380945591,-0.035616169544740894,-0.020310047095761452,R2_up_vol
